sbu_id,department,course_num,section,semester,year,grade
679623655,BMI,592,1,Spring,2021,
679623655,BMI,592,1,Fall,2021,
679623655,BMI,598,1,Spring,2020,B
679623655,BMI,501,1,Fall,2020,B-
679623655,BMI,503,1,Fall,2020,C+
679623655,BMI,596,1,Spring,2020,B+
679623655,BMI,551,1,Spring,2021,
679623655,BMI,550,1,Fall,2021,
679623655,BMI,512,2,Spring,2021,
679623655,BMI,598,1,Spring,2021,
679623655,BMI,540,1,Fall,2021,
932909857,AMS,586,1,Spring,2018,B+
932909857,AMS,511,1,Fall,2018,A
932909857,AMS,513,1,Spring,2019,A
932909857,AMS,516,1,Fall,2019,A
932909857,AMS,572,2,Fall,2018,A-
932909857,AMS,510,1,Fall,2018,B+
932909857,AMS,517,1,Spring,2018,B+
932909857,AMS,512,1,Spring,2018,A
932909857,AMS,507,1,Fall,2019,A
932909857,AMS,528,3,Spring,2018,A-
932909857,AMS,518,2,Fall,2018,A-
932909857,AMS,578,1,Spring,2019,B+
932909857,AMS,514,2,Fall,2019,B+
748478593,AMS,527,1,Spring,2020,A-
748478593,AMS,542,1,Fall,2020,A-
748478593,AMS,562,2,Fall,2020,B
748478593,AMS,528,1,Spring,2021,
748478593,MEC,539,1,Fall,2020,C+
748478593,AMS,500,1,Fall,2020,C+
748478593,AMS,595,1,Fall,2020,B-
748478593,AMS,526,1,Fall,2021,
748478593,AMS,510,1,Fall,2021,
748478593,AMS,501,1,Fall,2021,
748478593,AMS,503,1,Fall,2021,
879752699,AMS,570,1,Spring,2018,B+
879752699,AMS,572,2,Fall,2018,B+
879752699,AMS,571,1,Fall,2019,A
879752699,AMS,573,1,Spring,2019,A-
879752699,AMS,578,1,Spring,2019,A-
879752699,AMS,582,1,Fall,2019,B+
879752699,AMS,510,1,Fall,2018,B+
879752699,AMS,595,1,Fall,2018,B+
879752699,AMS,507,1,Fall,2018,A-
879752699,AMS,597,2,Spring,2019,B+
879752699,AMS,560,1,Fall,2018,A-
879752699,AMS,588,1,Fall,2018,B+
398893119,AMS,586,1,Spring,2021,
398893119,AMS,511,1,Fall,2020,C
398893119,AMS,513,1,Spring,2021,
398893119,AMS,516,1,Fall,2021,
398893119,AMS,507,1,Fall,2020,C+
398893119,AMS,588,1,Fall,2020,A-
398893119,AMS,510,1,Fall,2021,
398893119,AMS,514,2,Fall,2021,
398893119,AMS,572,2,Fall,2021,
398893119,AMS,512,30,Spring,2021,
398893119,AMS,515,1,Spring,2021,
398893119,AMS,518,2,Fall,2021,
398893119,AMS,517,,Spring,2022,
233790727,BMI,592,1,Fall,2020,B+
233790727,BMI,592,1,Spring,2021,
233790727,BMI,592,1,Fall,2021,
233790727,BMI,592,,Spring,2022,
233790727,BMI,540,1,Fall,2020,C
233790727,BMI,520,1,Spring,2021,
233790727,BMI,511,1,Spring,2021,
233790727,BMI,501,1,Fall,2020,B-
233790727,BMI,503,1,Fall,2020,B+
233790727,BMI,530,1,Fall,2021,
233790727,BMI,598,1,Fall,2021,
233790727,BMI,596,,Spring,2022,
233790727,BMI,598,,Spring,2022,
210188542,ESE,537,1,Fall,2019,B+
210188542,ESE,555,1,Fall,2019,A-
210188542,ESE,558,1,Spring,2020,B+
210188542,ESE,520,1,Spring,2020,B-
210188542,CSE,526,1,Spring,2020,B-
210188542,ESE,599,1,Spring,2020,B+
210188542,ESE,597,6,Fall,2020,B+
210188542,ESE,542,1,Fall,2020,C
210188542,ESE,505,1,Fall,2020,C+
210188542,ESE,545,1,Spring,2021,
210188542,ESE,599,5,Spring,2021,
488052931,AMS,570,1,Spring,2018,B+
488052931,AMS,572,2,Fall,2018,A
488052931,AMS,571,1,Fall,2019,B+
488052931,AMS,573,1,Spring,2019,A
488052931,AMS,578,1,Spring,2019,B+
488052931,AMS,582,1,Fall,2019,A-
488052931,AMS,507,1,Fall,2018,B+
488052931,AMS,510,1,Fall,2018,A-
488052931,AMS,588,1,Fall,2018,A-
488052931,AMS,597,2,Spring,2019,B+
488052931,AMS,586,1,Spring,2019,B+
488052931,AMS,550,1,Spring,2019,A
872511774,BMI,592,1,Fall,2018,B+
872511774,BMI,592,1,Spring,2019,B+
872511774,BMI,592,1,Fall,2019,B+
872511774,BMI,592,1,Spring,2020,B+
872511774,BMI,503,1,Fall,2018,A-
872511774,BMI,513,1,Spring,2019,A-
872511774,BMI,514,1,Fall,2018,B+
872511774,BMI,520,1,Spring,2019,B+
872511774,BMI,595,1,Fall,2019,B+
872511774,BMI,598,1,Fall,2019,B+
872511774,BMI,501,1,Fall,2019,A-
872511774,BMI,540,1,Fall,2019,B+
872511774,BMI,530,1,Fall,2019,A
872511774,BMI,598,1,Spring,2020,A-
436443549,AMS,532,1,Spring,2019,B+
436443549,AMS,532,1,Fall,2019,B+
436443549,AMS,532,1,Spring,2020,A
436443549,JRN,565,1,Spring,2020,A
436443549,AMS,539,1,Fall,2018,A-
436443549,AMS,510,1,Fall,2018,A-
436443549,CHE,541,1,Fall,2018,A-
436443549,AMS,537,1,Spring,2019,A
436443549,AMS,530,1,Fall,2018,A-
436443549,AMS,535,1,Fall,2019,A
436443549,AMS,534,1,Spring,2019,A
436443549,AMS,507,1,Fall,2019,B+
436443549,AMS,533,1,Spring,2019,A-
436443549,AMS,548,1,Spring,2019,A
436443549,AMS,595,1,Fall,2019,A
197114496,AMS,527,1,Spring,2018,A
197114496,AMS,603,1,Spring,2018,A
197114496,AMS,528,3,Spring,2018,B+
197114496,AMS,501,1,Fall,2018,B+
197114496,AMS,595,1,Fall,2018,A-
197114496,AMS,526,1,Fall,2018,A-
197114496,AMS,530,1,Fall,2018,B+
197114496,AMS,500,1,Spring,2019,B+
197114496,AMS,562,2,Fall,2019,A-
197114496,AMS,503,1,Fall,2019,A-
197114496,AMS,510,1,Fall,2019,B+
441976335,ESE,556,1,Spring,2019,B+
441976335,ESE,597,28,Spring,2019,A
441976335,ESE,589,1,Fall,2019,A-
441976335,ESE,503,1,Fall,2019,A
441976335,ESE,505,1,Fall,2019,A
441976335,ESE,576,1,Fall,2019,A
441976335,ESE,545,1,Spring,2020,A
441976335,ESE,590,2,Fall,2020,A-
441976335,ESE,546,1,Fall,2020,B+
441976335,ESE,534,1,Fall,2020,B+
441976335,ESE,555,1,Fall,2020,A-
152264845,AMS,586,1,Spring,2021,
152264845,AMS,511,1,Fall,2021,
152264845,AMS,513,,Spring,2022,
152264845,AMS,516,,Fall,2022,
152264845,AMS,518,2,Fall,2021,
152264845,AMS,514,2,Fall,2021,
152264845,AMS,523,30,Spring,2021,
152264845,AMS,507,,Fall,2022,
152264845,AMS,512,1,Spring,2021,
152264845,AMS,572,,Fall,2022,
152264845,AMS,517,1,Spring,2021,
152264845,AMS,560,1,Fall,2021,
152264845,AMS,510,,Fall,2022,
339493694,AMS,507,1,Fall,2019,B-
339493694,AMS,510,1,Fall,2019,B-
339493694,AMS,546,1,Spring,2020,A-
339493694,AMS,595,1,Fall,2020,B-
339493694,AMS,575,1,Spring,2020,C
339493694,AMS,550,1,Spring,2021,
339493694,AMS,556,1,Fall,2020,B+
339493694,AMS,540,2,Fall,2020,C
339493694,CSE,529,2,Fall,2020,A
339493694,AMS,547,1,Fall,2020,B
570491460,AMS,542,1,Spring,2021,
570491460,MEC,539,1,Fall,2021,
570491460,AMS,503,1,Fall,2021,
570491460,AMS,500,,Spring,2022,
570491460,AMS,526,,Fall,2022,
570491460,AMS,527,,Spring,2022,
570491460,AMS,501,,Fall,2022,
570491460,AMS,510,,Fall,2022,
570491460,AMS,528,,Spring,2022,
570491460,AMS,502,,Spring,2022,
570491460,AMS,595,,Fall,2022,
483194303,BMI,592,1,Spring,2021,
483194303,BMI,592,1,Fall,2021,
483194303,BMI,592,,Spring,2022,
483194303,BMI,592,,Fall,2022,
483194303,BMI,599,1,Spring,2021,
483194303,BMI,520,1,Spring,2021,
483194303,BMI,511,,Spring,2022,
483194303,BMI,501,1,Fall,2021,
483194303,BMI,595,1,Fall,2021,
483194303,BMI,530,1,Fall,2021,
483194303,BMI,540,,Fall,2022,
483194303,BMI,503,,Fall,2022,
867031413,CSE,522,1,Fall,2019,B-
867031413,CSE,570,1,Spring,2020,A
867031413,CSE,526,1,Spring,2020,A
867031413,CSE,532,1,Spring,2020,B+
867031413,CSE,545,1,Spring,2020,A
867031413,CSE,564,1,Spring,2020,C+
867031413,CSE,538,1,Fall,2020,B-
867031413,CSE,550,1,Fall,2020,C+
867031413,CSE,529,2,Fall,2020,A
867031413,CSE,518,1,Fall,2020,B-
867031413,CSE,525,2,Spring,2021,
138214266,ESE,543,1,Spring,2021,
138214266,ESE,558,1,Spring,2021,
138214266,ESE,597,34,Spring,2021,
138214266,ESE,599,16,Fall,2021,
138214266,ESE,507,1,Fall,2021,
138214266,ESE,545,,Spring,2022,
138214266,ESE,505,1,Fall,2021,
138214266,ESE,586,,Spring,2022,
138214266,ESE,533,,Spring,2022,
138214266,ESE,700,,Fall,2022,
138214266,ESE,599,,Fall,2022,
669744725,CSE,595,30,Fall,2020,B+
669744725,CSE,538,1,Fall,2020,A
669744725,CSE,550,1,Fall,2020,B
669744725,CSE,518,1,Fall,2020,A-
669744725,CSE,524,1,Spring,2021,
669744725,CSE,523,2,Spring,2021,
669744725,CSE,504,1,Fall,2021,
669744725,CSE,510,1,Fall,2021,
669744725,CSE,548,1,Fall,2021,
669744725,CSE,555,,Spring,2022,
669744725,CSE,525,,Spring,2022,
889781565,CSE,564,1,Spring,2020,C
889781565,CSE,550,1,Spring,2020,B
889781565,CSE,544,1,Spring,2020,C+
889781565,CSE,525,1,Spring,2020,B
889781565,CSE,529,2,Fall,2020,C
889781565,CSE,532,1,Fall,2020,A-
889781565,CSE,518,1,Fall,2020,C+
889781565,CSE,512,1,Spring,2021,
889781565,CSE,527,2,Spring,2021,
889781565,CSE,510,1,Spring,2021,
889781565,CSE,522,1,Fall,2021,
366721920,ESE,545,1,Spring,2021,
366721920,ESE,534,1,Fall,2020,C+
366721920,ESE,502,1,Fall,2020,B+
366721920,ESE,597,6,Fall,2020,A-
366721920,ESE,543,1,Spring,2021,
366721920,ESE,505,1,Fall,2021,
366721920,ESE,507,1,Fall,2021,
366721920,ESE,599,16,Fall,2021,
366721920,ESE,599,,Spring,2022,
366721920,ESE,513,,Spring,2022,
366721920,ESE,533,,Spring,2022,
824311485,CSE,522,1,Fall,2018,A-
824311485,CSE,525,1,Spring,2019,A-
824311485,CSE,550,1,Spring,2019,A-
824311485,CSE,532,1,Spring,2019,B+
824311485,CSE,518,1,Fall,2019,A-
824311485,CSE,547,1,Fall,2019,A-
824311485,CSE,564,1,Spring,2020,B+
824311485,CSE,527,1,Spring,2020,A
824311485,CSE,544,1,Spring,2020,B+
824311485,CSE,570,1,Spring,2020,A
824311485,CSE,545,1,Spring,2020,A-
201190579,CSE,550,1,Fall,2019,C
201190579,CSE,541,1,Fall,2019,C
201190579,CSE,545,1,Spring,2020,C+
201190579,CSE,615,1,Spring,2020,A-
201190579,CSE,570,1,Spring,2020,B-
201190579,CSE,564,1,Spring,2020,B
201190579,CSE,529,2,Fall,2020,C
201190579,CSE,524,1,Fall,2020,A
201190579,CSE,508,4,Spring,2021,
201190579,CSE,523,2,Spring,2021,
201190579,CSE,544,2,Spring,2021,
995156885,BMI,592,1,Spring,2021,
995156885,BMI,592,1,Fall,2021,
995156885,BMI,592,,Spring,2022,
995156885,BMI,592,,Fall,2022,
995156885,BMI,502,1,Fall,2021,
995156885,BMI,520,1,Spring,2021,
995156885,BMI,517,1,Spring,2021,
995156885,BMI,599,1,Fall,2021,
995156885,BMI,501,,Fall,2022,
995156885,BMI,530,,Fall,2022,
995156885,BMI,511,,Spring,2022,
995156885,BMI,540,,Fall,2022,
917969765,AMS,530,1,Fall,2018,A
917969765,AMS,603,1,Spring,2019,B+
917969765,AMS,502,1,Spring,2019,A-
917969765,AMS,510,1,Fall,2019,A-
917969765,AMS,501,1,Fall,2019,B+
917969765,AMS,500,1,Spring,2019,A-
917969765,AMS,528,3,Spring,2019,A
917969765,AMS,527,1,Spring,2020,B+
917969765,AMS,595,1,Fall,2019,A-
917969765,AMS,503,1,Fall,2019,A-
917969765,AMS,526,1,Fall,2019,B+
229771487,AMS,507,1,Fall,2019,C
229771487,AMS,556,1,Fall,2019,A
229771487,AMS,595,1,Fall,2019,A-
229771487,AMS,553,2,Fall,2020,C
229771487,AMS,540,2,Fall,2020,C
229771487,AMS,586,1,Spring,2020,A-
229771487,AMS,546,1,Spring,2020,B-
229771487,AMS,542,1,Fall,2020,C+
229771487,AMS,510,1,Fall,2020,C
229771487,AMS,550,1,Spring,2021,
892138115,CSE,570,1,Spring,2020,B
892138115,CSE,599,81,Spring,2020,C+
892138115,CSE,599,1,Fall,2020,B-
892138115,CSE,529,2,Fall,2020,C
892138115,CSE,534,1,Fall,2020,B+
892138115,CSE,518,1,Fall,2020,A-
892138115,CSE,525,1,Spring,2021,
892138115,CSE,587,1,Spring,2021,
892138115,CSE,526,1,Spring,2021,
892138115,CSE,599,1,Spring,2021,
892138115,CSE,527,1,Fall,2021,
892138115,CSE,510,1,Fall,2021,
707565244,BMI,592,1,Spring,2018,A-
707565244,BMI,592,1,Fall,2018,A-
707565244,BMI,592,1,Spring,2019,B+
707565244,BMI,592,1,Fall,2019,A
707565244,BMI,501,1,Fall,2018,A
707565244,BMI,502,1,Fall,2018,A-
707565244,BMI,520,1,Spring,2018,A-
707565244,BMI,511,1,Spring,2019,A
707565244,BMI,595,1,Fall,2018,A-
707565244,BMI,599,1,Fall,2018,A
707565244,BMI,540,1,Fall,2019,A-
707565244,BMI,530,1,Fall,2019,A
328684963,CSE,544,2,Spring,2021,
328684963,CSE,524,1,Spring,2021,
328684963,CSE,512,1,Spring,2021,
328684963,CSE,590,1,Fall,2021,
328684963,CSE,535,1,Fall,2021,
328684963,CSE,518,1,Fall,2021,
328684963,CSE,510,1,Fall,2021,
328684963,CSE,564,,Spring,2022,
328684963,CSE,594,,Fall,2022,
328684963,CSE,523,,Fall,2022,
328684963,CSE,582,,Fall,2022,
328684963,CSE,529,,Fall,2022,
154412192,AMS,527,1,Spring,2019,B+
154412192,AMS,528,3,Spring,2019,A-
154412192,AMS,561,1,Spring,2019,A
154412192,AMS,501,1,Fall,2019,A
154412192,AMS,500,1,Spring,2019,A-
154412192,AMS,503,1,Fall,2019,A
154412192,AMS,510,1,Fall,2020,A-
154412192,ESE,533,1,Spring,2020,A
154412192,AMS,603,1,Spring,2020,B+
154412192,AMS,526,1,Fall,2020,B+
154412192,MEC,539,1,Fall,2020,A-
845975886,CSE,529,2,Fall,2019,B-
845975886,CSE,547,1,Fall,2019,A-
845975886,CSE,595,30,Fall,2019,A
845975886,CSE,504,1,Fall,2019,B
845975886,CSE,615,1,Spring,2020,A
845975886,CSE,545,1,Spring,2020,B
845975886,CSE,527,1,Spring,2020,A-
845975886,CSE,524,1,Fall,2020,B-
845975886,CSE,523,1,Fall,2020,A-
845975886,CSE,551,1,Spring,2021,
845975886,CSE,510,2,Spring,2021,
627004647,BMI,592,1,Spring,2019,A-
627004647,BMI,592,1,Fall,2019,B+
627004647,BMI,592,1,Spring,2020,A
627004647,BMI,592,1,Fall,2020,A
627004647,BMI,598,1,Spring,2019,A-
627004647,BMI,512,2,Spring,2019,B+
627004647,BMI,550,1,Fall,2019,B+
627004647,BMI,551,1,Spring,2019,B+
627004647,BMI,501,1,Fall,2019,A-
627004647,BMI,598,1,Spring,2020,A
627004647,BMI,540,1,Fall,2020,A-
627004647,BMI,595,1,Spring,2020,A-
627004647,BMI,502,1,Fall,2020,A
529285281,AMS,586,1,Spring,2021,
529285281,AMS,511,1,Fall,2020,A-
529285281,AMS,513,1,Spring,2021,
529285281,AMS,516,1,Fall,2021,
529285281,AMS,507,1,Fall,2020,C+
529285281,AMS,560,1,Fall,2020,A-
529285281,AMS,572,2,Fall,2020,A
529285281,AMS,517,,Spring,2022,
529285281,AMS,514,2,Fall,2020,B
529285281,AMS,518,2,Fall,2021,
529285281,AMS,512,,Spring,2022,
529285281,AMS,595,1,Fall,2021,
529285281,AMS,510,1,Fall,2021,
766868274,ESE,533,1,Spring,2020,C+
766868274,ESE,556,1,Spring,2020,B+
766868274,ESE,586,1,Spring,2020,A-
766868274,ESE,534,1,Fall,2020,B+
766868274,ESE,576,1,Fall,2020,C
766868274,ESE,505,1,Fall,2020,B
766868274,ESE,543,1,Spring,2021,
766868274,ESE,545,1,Spring,2021,
766868274,ESE,558,1,Spring,2021,
766868274,ESE,597,16,Fall,2021,
766868274,ESE,700,27,Fall,2021,
683824324,ESE,558,1,Spring,2019,A
683824324,ESE,505,1,Fall,2019,A
683824324,ESE,543,1,Spring,2019,A-
683824324,ESE,533,1,Spring,2019,B+
683824324,ESE,568,1,Fall,2019,A-
683824324,ESE,588,1,Spring,2020,B+
683824324,ESE,587,1,Spring,2020,B+
683824324,ESE,516,1,Fall,2020,B+
683824324,ESE,597,6,Fall,2020,B+
683824324,ESE,555,1,Fall,2020,A-
683824324,ESE,542,1,Fall,2020,A
821821404,BMI,592,1,Spring,2019,A
821821404,BMI,592,1,Fall,2019,B+
821821404,BMI,592,1,Spring,2020,A
821821404,BMI,592,1,Fall,2020,A
821821404,BMI,511,1,Spring,2019,A-
821821404,BMI,540,1,Fall,2019,A
821821404,BMI,520,1,Spring,2019,A
821821404,BMI,595,1,Fall,2019,A-
821821404,BMI,502,1,Fall,2020,A
821821404,BMI,501,1,Fall,2020,A
821821404,BMI,530,1,Fall,2020,B+
821821404,BMI,599,1,Spring,2020,B+
243422194,CSE,550,1,Fall,2018,B+
243422194,CSE,541,1,Spring,2019,A-
243422194,CSE,570,1,Spring,2019,A-
243422194,CSE,545,1,Spring,2019,A-
243422194,CSE,544,1,Spring,2019,B+
243422194,CSE,532,1,Spring,2019,B+
243422194,CSE,518,1,Fall,2019,B+
243422194,CSE,529,2,Fall,2019,A
243422194,CSE,587,1,Fall,2019,B+
243422194,CSE,523,1,Fall,2019,A-
243422194,CSE,564,1,Spring,2020,B+
243422194,CSE,524,65,Spring,2020,B+
132562532,BMI,592,1,Spring,2021,
132562532,BMI,592,1,Fall,2021,
132562532,BMI,592,,Spring,2022,
132562532,BMI,592,,Fall,2022,
132562532,BMI,551,1,Spring,2021,
132562532,BMI,550,1,Fall,2021,
132562532,BMI,512,,Spring,2022,
132562532,BMI,540,1,Fall,2021,
132562532,BMI,501,,Fall,2022,
132562532,BMI,502,,Fall,2022,
132562532,BMI,599,,Spring,2022,
132562532,BMI,590,,Fall,2022,
458414109,CSE,595,30,Fall,2020,A
458414109,CSE,599,1,Fall,2020,C+
458414109,CSE,551,1,Spring,2021,
458414109,CSE,599,1,Spring,2021,
458414109,CSE,508,3,Spring,2021,
458414109,CSE,594,1,Fall,2021,
458414109,CSE,541,1,Fall,2021,
458414109,CSE,510,1,Fall,2021,
458414109,CSE,518,1,Fall,2021,
458414109,CSE,564,,Spring,2022,
458414109,CSE,599,,Spring,2022,
406949430,AMS,586,1,Spring,2019,A
406949430,AMS,511,1,Fall,2019,B+
406949430,AMS,513,1,Spring,2020,A-
406949430,AMS,516,1,Fall,2020,A
406949430,AMS,507,1,Fall,2019,A-
406949430,AMS,518,2,Fall,2020,B+
406949430,AMS,512,1,Spring,2019,B+
406949430,AMS,510,1,Fall,2020,A-
406949430,AMS,517,1,Spring,2019,A
406949430,AMS,560,1,Fall,2019,A-
406949430,AMS,561,1,Spring,2020,A
406949430,AMS,572,2,Fall,2020,A-
406949430,AMS,514,2,Fall,2020,B+
816561276,CSE,526,1,Spring,2019,B+
816561276,ESE,505,1,Fall,2019,A-
816561276,ESE,556,1,Spring,2019,A-
816561276,ESE,501,1,Spring,2019,A-
816561276,ESE,545,1,Spring,2019,A
816561276,ESE,589,1,Fall,2019,A-
816561276,ESE,597,6,Fall,2019,A-
816561276,ESE,599,1,Spring,2020,A-
816561276,ESE,599,5,Fall,2020,B+
816561276,ESE,590,2,Fall,2020,A-
816561276,ESE,503,1,Fall,2020,A-
454837768,BMI,592,1,Spring,2018,B+
454837768,BMI,592,1,Fall,2018,A
454837768,BMI,592,1,Spring,2019,B+
454837768,BMI,592,1,Fall,2019,A
454837768,BMI,599,1,Spring,2018,B+
454837768,BMI,551,1,Spring,2018,A-
454837768,BMI,590,1,Fall,2018,A
454837768,BMI,550,1,Fall,2018,B+
454837768,BMI,540,1,Fall,2018,B+
454837768,BMI,502,1,Fall,2019,A
454837768,BMI,501,1,Fall,2019,A
454837768,BMI,512,2,Spring,2019,B+
859282945,CSE,538,1,Fall,2020,B-
859282945,CSE,541,1,Fall,2020,C
859282945,CSE,595,1,Spring,2021,
859282945,CSE,544,2,Spring,2021,
859282945,CSE,582,2,Spring,2021,
859282945,CSE,590,1,Fall,2021,
859282945,CSE,510,1,Fall,2021,
859282945,CSE,594,1,Fall,2021,
859282945,CSE,518,1,Fall,2021,
859282945,CSE,532,1,Fall,2021,
859282945,CSE,523,52,Fall,2021,
859282945,CSE,524,,Spring,2022,
977062047,CSE,545,1,Spring,2018,A
977062047,CSE,570,1,Spring,2018,A-
977062047,CSE,524,65,Spring,2018,A
977062047,CSE,512,1,Fall,2018,B+
977062047,CSE,518,1,Fall,2018,A-
977062047,CSE,529,2,Fall,2018,B+
977062047,CSE,502,1,Spring,2019,A
977062047,CSE,544,1,Spring,2019,A
977062047,CSE,525,1,Spring,2019,A-
977062047,CSE,523,1,Fall,2019,A
977062047,CSE,538,1,Fall,2019,A
280221931,BMI,592,1,Fall,2019,B-
280221931,BMI,592,1,Spring,2020,B
280221931,BMI,592,1,Fall,2020,A
280221931,BMI,592,1,Spring,2021,
280221931,BMI,540,1,Fall,2019,B-
280221931,BMI,598,1,Spring,2020,B+
280221931,BMI,512,2,Spring,2021,
280221931,BMI,598,1,Fall,2020,B
280221931,BMI,503,1,Fall,2020,A
280221931,BMI,501,1,Fall,2020,C
280221931,BMI,590,1,Fall,2020,C+
280221931,BMI,550,1,Fall,2020,A
280221931,BMI,551,1,Spring,2021,
473391548,CSE,526,1,Spring,2020,B-
473391548,ESE,558,1,Spring,2020,A-
473391548,ESE,533,1,Spring,2020,C+
473391548,ESE,556,1,Spring,2020,C+
473391548,ESE,554,1,Fall,2020,A-
473391548,ESE,545,1,Spring,2021,
473391548,ESE,599,5,Fall,2020,C+
473391548,ESE,597,6,Fall,2020,A-
473391548,ESE,586,1,Spring,2021,
473391548,ESE,505,1,Fall,2021,
473391548,ESE,599,16,Fall,2021,
523195847,AMS,510,1,Fall,2021,
523195847,AMS,595,1,Fall,2021,
523195847,AMS,540,2,Fall,2021,
523195847,AMS,542,2,Spring,2021,
523195847,AMS,507,1,Fall,2021,
523195847,AMS,586,1,Spring,2021,
523195847,AMS,546,1,Spring,2021,
523195847,AMS,556,1,Fall,2021,
523195847,AMS,550,,Spring,2022,
523195847,CSE,529,,Fall,2022,
793348911,AMS,546,1,Spring,2018,B+
793348911,AMS,510,1,Fall,2018,A
793348911,AMS,570,1,Spring,2018,B+
793348911,AMS,507,1,Fall,2018,A-
793348911,AMS,550,1,Spring,2019,B+
793348911,AMS,595,1,Fall,2019,A-
793348911,AMS,547,1,Fall,2019,A
793348911,AMS,540,2,Fall,2019,A
793348911,CSE,529,2,Fall,2019,A-
793348911,AMS,542,1,Fall,2019,A-
892793938,ESE,568,1,Fall,2018,B+
892793938,ESE,558,1,Spring,2019,A-
892793938,ESE,597,28,Spring,2019,A-
892793938,ESE,599,1,Spring,2019,A-
892793938,ESE,517,1,Spring,2019,A-
892793938,CSE,526,1,Spring,2019,A-
892793938,ESE,545,1,Spring,2020,B+
892793938,ESE,547,2,Fall,2019,A-
892793938,ESE,505,1,Fall,2019,A
892793938,ESE,599,1,Spring,2020,A-
892793938,ESE,556,1,Spring,2020,A-
356671853,AMS,586,1,Spring,2019,A-
356671853,AMS,511,1,Fall,2019,B+
356671853,AMS,513,1,Spring,2020,B+
356671853,AMS,516,1,Fall,2020,B+
356671853,AMS,572,2,Fall,2019,A
356671853,AMS,507,1,Fall,2019,A-
356671853,AMS,517,1,Spring,2019,A-
356671853,AMS,510,1,Fall,2019,A-
356671853,AMS,518,2,Fall,2020,B+
356671853,AMS,528,3,Spring,2020,A
356671853,AMS,514,2,Fall,2020,A-
356671853,AMS,512,1,Spring,2020,A-
356671853,AMS,515,1,Spring,2020,B+
487727000,BMI,592,1,Spring,2021,
487727000,BMI,592,1,Fall,2021,
487727000,BMI,592,,Spring,2022,
487727000,BMI,592,,Fall,2022,
487727000,BMI,520,1,Spring,2021,
487727000,BMI,598,1,Spring,2021,
487727000,BMI,503,1,Fall,2021,
487727000,BMI,513,1,Spring,2021,
487727000,BMI,530,1,Fall,2021,
487727000,BMI,598,,Spring,2022,
487727000,BMI,501,,Fall,2022,
487727000,BMI,596,,Fall,2022,
487727000,BMI,540,,Fall,2022,
487727000,BMI,514,,Fall,2022,
652042721,AMS,562,2,Fall,2018,A-
652042721,AMS,527,1,Spring,2019,B+
652042721,AMS,530,1,Fall,2018,A-
652042721,AMS,595,1,Fall,2018,A
652042721,AMS,501,1,Fall,2019,A
652042721,AMS,603,1,Spring,2019,A
652042721,AMS,510,1,Fall,2019,A-
652042721,AMS,526,1,Fall,2019,A-
652042721,AMS,528,3,Spring,2020,B+
652042721,AMS,503,1,Fall,2019,A-
652042721,AMS,500,1,Spring,2020,B+
243358490,BMI,592,1,Fall,2018,B+
243358490,BMI,592,1,Spring,2019,B+
243358490,BMI,592,1,Fall,2019,A-
243358490,BMI,592,1,Spring,2020,A-
243358490,BMI,520,1,Spring,2019,A
243358490,BMI,511,1,Spring,2019,A
243358490,BMI,540,1,Fall,2018,A-
243358490,BMI,598,1,Fall,2018,A-
243358490,BMI,501,1,Fall,2018,B+
243358490,BMI,596,1,Spring,2019,B+
243358490,BMI,503,1,Fall,2019,A
243358490,BMI,598,1,Fall,2019,B+
243358490,BMI,530,1,Fall,2019,B+
203077517,ESE,505,1,Fall,2018,B+
203077517,ESE,533,1,Spring,2018,B+
203077517,ESE,599,1,Spring,2018,A-
203077517,ESE,523,1,Spring,2018,A-
203077517,ESE,556,1,Spring,2018,B+
203077517,ESE,597,28,Spring,2018,B+
203077517,ESE,545,1,Spring,2019,B+
203077517,ESE,507,1,Fall,2018,A
203077517,ESE,599,1,Spring,2019,A-
203077517,CSE,548,1,Fall,2019,A-
203077517,ESE,555,1,Fall,2019,A
712480044,ESE,556,1,Spring,2018,A
712480044,ESE,599,1,Spring,2018,B+
712480044,ESE,543,1,Spring,2018,A-
712480044,ESE,528,1,Fall,2018,A-
712480044,ESE,502,1,Fall,2018,A
712480044,ESE,599,1,Spring,2019,A-
712480044,ESE,558,1,Spring,2019,A-
712480044,ESE,545,1,Spring,2019,A
712480044,ESE,597,6,Fall,2019,B+
712480044,ESE,565,1,Fall,2019,A
712480044,ESE,505,1,Fall,2019,A
834817606,BMI,592,1,Fall,2018,A-
834817606,BMI,592,1,Spring,2019,B+
834817606,BMI,592,1,Fall,2019,B+
834817606,BMI,592,1,Spring,2020,A-
834817606,BMI,598,1,Fall,2018,B+
834817606,BMI,501,1,Fall,2018,B+
834817606,BMI,520,1,Spring,2019,A
834817606,BMI,514,1,Fall,2018,A-
834817606,BMI,513,1,Spring,2019,A
834817606,BMI,540,1,Fall,2019,A
834817606,BMI,503,1,Fall,2019,B+
834817606,BMI,598,1,Spring,2019,A-
834817606,BMI,595,1,Spring,2019,A
834817606,BMI,530,1,Fall,2019,A-
566834838,CSE,512,1,Fall,2018,A-
566834838,CSE,595,30,Fall,2018,B+
566834838,CSE,587,1,Fall,2018,B+
566834838,CSE,534,1,Fall,2018,B+
566834838,CSE,518,1,Fall,2018,A-
566834838,CSE,529,2,Fall,2018,A
